Date,Open,High,Low,Close,Volume
2/16/2016 15:30:00,471.07,474.48,459.13,460.89,2977263
2/17/2016 15:30:00,463.14,474.21,453.88,471.81,3529832
2/18/2016 15:30:00,476.94,479.78,463.59,465.62,3299161
2/19/2016 15:30:00,465.57,471.88,464.26,467.72,2339664
2/22/2016 15:30:00,467.6,479.59,467.6,476.61,2919198
2/23/2016 15:30:00,477.01,479.04,466.93,470.35,4340746
2/24/2016 15:30:00,468,474.76,466.56,471.84,3471311
2/25/2016 15:30:00,472.6,473.77,465.99,467.6,5675025
2/26/2016 15:30:00,472.01,474.86,467.7,470.7,1908533
2/29/2016 15:30:00,471.17,492.61,463.09,478.77,7093474
3/1/2016 15:30:00,477.8,487.88,477.78,486.03,3760923
3/2/2016 15:30:00,491.77,498.13,488.97,496.03,4595886
3/3/2016 15:30:00,500.24,504.2,494.05,501.65,3630006
3/4/2016 15:30:00,502.22,502.72,497.02,498.46,2054428
3/8/2016 15:30:00,499,510.59,499,508.66,3022554
3/9/2016 15:30:00,505.19,517.03,504.5,515.94,2709831
3/10/2016 15:30:00,516.11,518.02,499.74,501.11,4733124
3/11/2016 15:30:00,502.67,509.92,500.54,502.47,3501676
3/14/2016 15:30:00,504.75,508.36,501.7,505.07,2715590
3/15/2016 15:30:00,507.17,509.08,502.77,505.44,2397332
3/16/2016 15:30:00,505.69,508.07,497.99,506.06,2529074
3/17/2016 15:30:00,508.66,513.56,501.23,503.21,3847740
3/18/2016 15:30:00,504.33,510.22,503.06,508.76,3207246
3/21/2016 15:30:00,509.13,515.84,506.55,513.76,2904852
3/22/2016 15:30:00,513.61,521.17,512.94,518.99,3504967
3/23/2016 15:30:00,518.52,518.52,506.38,509.75,3841654
3/28/2016 15:30:00,510.15,510.99,503.04,505.39,4130553
3/29/2016 15:30:00,507.07,516.09,505.29,513.24,3627901
3/30/2016 15:30:00,516.44,520.92,516.44,518.59,3303780
3/31/2016 15:30:00,515.59,523.02,511.48,517.67,7047985
4/1/2016 15:30:00,514.65,518.22,507.67,512.35,2830115
4/4/2016 15:30:00,515.1,516.19,507.82,512.65,1973260
4/5/2016 15:30:00,510.81,516.29,506.28,508.63,2345148
4/6/2016 15:30:00,511.19,513.46,506.48,512,1597975
4/7/2016 15:30:00,512.57,519.06,506.23,513.74,2009055
4/8/2016 15:30:00,513.07,522.26,510.74,513.29,3065701
4/11/2016 15:30:00,513.61,517.82,511.63,515.25,2356318
4/12/2016 15:30:00,515.25,523.74,514.13,518.76,2552099
4/13/2016 15:30:00,521.31,529.91,521.31,528,3666141
4/18/2016 15:30:00,527.88,528.37,522.73,527.36,4358102
4/20/2016 15:30:00,529.56,529.56,513.02,513.76,4957497
4/21/2016 15:30:00,515.79,521.04,512.62,515.67,2601436
4/22/2016 15:30:00,514.6,518.81,509.8,514.58,2675586
4/25/2016 15:30:00,517.3,517.3,501.38,503.66,13979586
4/26/2016 15:30:00,502.91,507.12,499,503.68,6041279
4/27/2016 15:30:00,504.15,508.14,503.21,504.9,3315060
4/28/2016 15:30:00,502.22,504.8,490.8,493.65,14160507
4/29/2016 15:30:00,492.04,494.57,484.81,486.72,5367060
5/2/2016 15:30:00,484.89,491.52,484.39,488.82,2427753
5/3/2016 15:30:00,489.34,492.79,481.79,483.3,4016624
5/4/2016 15:30:00,482.43,487.21,481.91,484.44,3096453
5/5/2016 15:30:00,485.38,487.09,480.87,483.03,4952411
5/6/2016 15:30:00,481.91,483.8,478.94,479.91,3371220
5/9/2016 15:30:00,482.9,488.35,481.82,486.92,3508088
5/10/2016 15:30:00,486.92,487.71,484.39,486.64,1656840
5/11/2016 15:30:00,481.32,485.75,480.43,483.1,2820699
5/12/2016 15:30:00,483.4,492.41,482.93,491.72,2922714
5/13/2016 15:30:00,489.81,490.61,482.9,484.46,3348353
5/16/2016 15:30:00,483.9,486.62,480.97,483.38,2132072
5/17/2016 15:30:00,485.5,486.92,478.62,480.01,2779023
5/18/2016 15:30:00,478.4,481.67,477.51,480.7,1880974
5/19/2016 15:30:00,481.27,481.37,468.34,471.12,2088058
5/20/2016 15:30:00,471.51,472.75,461.29,462.7,4238988
5/23/2016 15:30:00,464.26,465.92,458.46,460.62,4198098
5/24/2016 15:30:00,459.65,467.55,459.65,465.79,2807737
5/25/2016 15:30:00,470.45,471.91,466.14,471.12,2112135
5/26/2016 15:30:00,470.52,471.71,467.6,468.96,3243601
5/27/2016 15:30:00,470.05,483.85,469.9,482.76,3063379
5/30/2016 15:30:00,483.6,486.12,477.95,479.78,2202091
5/31/2016 15:30:00,479.93,481.91,473.74,474.41,5333469
6/1/2016 15:30:00,474.46,478.5,471.41,472.31,2067034
6/2/2016 15:30:00,472.75,474.06,468.1,473.62,2343852
6/3/2016 15:30:00,475.48,476.91,473.42,475.3,1975712
6/6/2016 15:30:00,475.97,476.96,471.79,472.9,1982466
6/7/2016 15:30:00,474.11,475.95,471.32,473.02,4332627
6/8/2016 15:30:00,474.48,474.48,470.1,472.55,2773975
6/9/2016 15:30:00,475.48,483.62,473.59,481,3575840
6/10/2016 15:30:00,482.41,487.56,479.59,483.75,3729737
6/13/2016 15:30:00,480.38,487.09,476.99,485.93,2334856
6/14/2016 15:30:00,485.85,488.06,480.08,483.52,2497008
6/15/2016 15:30:00,485.38,488.6,482.29,487.66,2543921
6/16/2016 15:30:00,485.88,487.19,478.97,483.55,2142329
6/17/2016 15:30:00,483.9,484.71,480.48,482.86,2408096
6/20/2016 15:30:00,481.49,491.62,479.44,490.43,2459237
6/21/2016 15:30:00,492.36,492.39,485.23,488.9,3184865
6/22/2016 15:30:00,487.86,488.3,483.94,485.63,2923284
6/23/2016 15:30:00,485.36,486.37,480.43,485.6,2248693
6/24/2016 15:30:00,477.9,477.9,462.3,471.24,5711173
6/27/2016 15:30:00,465.82,474.68,465.82,473.32,2094599
6/28/2016 15:30:00,473.69,476.24,473,474.39,1738370
6/29/2016 15:30:00,476.47,479.91,475.48,478.89,1719857
6/30/2016 15:30:00,481.42,484.14,478.97,480.01,2916329
7/1/2016 15:30:00,481.79,483.8,480.43,482.14,1510979
7/4/2016 15:30:00,483.15,492.12,483.15,488.7,1783750
7/5/2016 15:30:00,488.4,496.72,485.53,491.87,2596678
7/7/2016 15:30:00,491.57,495.53,488.43,489.29,2749648
7/8/2016 15:30:00,488.85,489.84,483.57,484.59,1632225
7/11/2016 15:30:00,490.83,492.79,488.11,491.57,1889606
7/12/2016 15:30:00,492.93,497.76,490.83,496.97,2232685
7/13/2016 15:30:00,497.86,503.56,497.34,499.62,3409386
7/14/2016 15:30:00,499.3,502.27,494.42,497.71,2459183
7/15/2016 15:30:00,499.74,505.69,497.02,501.33,3198562
7/18/2016 15:30:00,509.15,514.48,496.15,498.38,7339086
7/19/2016 15:30:00,498.26,506.65,492.96,504.1,3805750
7/20/2016 15:30:00,505.17,509.3,503.48,506.68,2803645
7/21/2016 15:30:00,507.17,507.67,497.76,498.43,1534044
7/22/2016 15:30:00,498.26,504.1,497.81,502.64,1577114
7/25/2016 15:30:00,502.22,507.05,498.93,506.55,1883884
7/26/2016 15:30:00,506.68,512.52,502.82,507.2,2403872
7/27/2016 15:30:00,506.7,508.16,499.72,501.78,2521448
7/28/2016 15:30:00,502.69,510.39,501.75,508.34,3568375
7/29/2016 15:30:00,507.17,507.62,501.23,502.67,2201164
8/1/2016 15:30:00,504.2,505.34,497.79,499.99,1823694
8/2/2016 15:30:00,499.25,505.19,498.41,501.63,1762408
8/3/2016 15:30:00,502.42,502.42,491.08,492.29,2713804
8/4/2016 15:30:00,494.79,495.29,487.07,491.82,2328716
8/5/2016 15:30:00,494.3,504.7,493.83,503.34,2767914
8/8/2016 15:30:00,505.14,512.13,504.52,509.77,3098753
8/9/2016 15:30:00,508.66,512.37,505.69,510.49,3038046
8/10/2016 15:30:00,510.76,512.4,496.28,497.09,3079463
8/11/2016 15:30:00,496.25,506.6,495.09,502.27,3238899
8/12/2016 15:30:00,503.71,516.53,503.71,513.02,3740861
8/16/2016 15:30:00,513.24,517.48,502.96,507.62,3055603
8/17/2016 15:30:00,507.22,509.55,498.85,501.87,3539970
8/18/2016 15:30:00,503.21,507,503.21,504.23,1771449
8/19/2016 15:30:00,504.2,506.18,498.8,502.67,1869308
8/22/2016 15:30:00,501.23,505.04,498.85,501.16,1527904
8/23/2016 15:30:00,501.23,502.72,497.76,500.46,1673328
8/24/2016 15:30:00,501.08,506.16,500.74,505.44,1993153
8/25/2016 15:30:00,505.79,509.65,499.74,501.58,3419775
8/26/2016 15:30:00,504.15,510.54,502.52,509.11,2203465
8/29/2016 15:30:00,508.78,524.88,508.21,523.74,3701495
8/30/2016 15:30:00,525.99,529.21,521.54,528.17,4153522
8/31/2016 15:30:00,527.43,531.94,518.57,525,5324960
9/1/2016 15:30:00,521.54,531.32,508.02,509.75,9742454
9/2/2016 15:30:00,510.69,511.41,496.43,501.9,6428814
9/6/2016 15:30:00,505.14,507.67,502.72,505.14,2631091
9/7/2016 15:30:00,506.18,508.68,501.75,504.03,2954995
9/8/2016 15:30:00,506.7,513.09,505.29,511.83,2790196
9/9/2016 15:30:00,512.62,520,510.15,517.35,3490441
9/12/2016 15:30:00,510.34,523.02,509.72,518.32,7699800
9/14/2016 15:30:00,519.06,524.51,515.54,517.45,4252754
9/15/2016 15:30:00,518.57,530.06,518.57,527.48,7170885
9/16/2016 15:30:00,528.47,541.77,524.56,532.71,8988926
9/19/2016 15:30:00,531.22,538.87,530.45,536.1,3812324
9/20/2016 15:30:00,536.89,537.26,529.49,532.04,2635854
9/21/2016 15:30:00,531.94,537.34,529.46,531.07,2501476
9/22/2016 15:30:00,536.4,542.74,534.41,539.34,4288544
9/23/2016 15:30:00,539.37,549.5,539.37,546.2,7105725
9/26/2016 15:30:00,546.5,559.45,544.94,548.38,8734943
9/27/2016 15:30:00,553.24,557.67,548.08,550.02,4428693
9/28/2016 15:30:00,548.73,548.78,538.03,540.18,5673488
9/29/2016 15:30:00,542.34,550.14,528.67,531.17,4859746
9/30/2016 15:30:00,528.97,542.12,528.12,536.74,2560105
10/3/2016 15:30:00,538.38,548.75,533.05,540.21,4143109
10/4/2016 15:30:00,541.37,548.93,540.85,543.01,2997544
10/5/2016 15:30:00,546.8,548.03,537.78,539.57,2466397
10/6/2016 15:30:00,540.85,557.82,540.85,550.16,4825630
10/7/2016 15:30:00,551.75,556.23,548.03,549.27,3492838
10/10/2016 15:30:00,551.75,555.71,541.84,543.01,2640973
10/13/2016 15:30:00,539.37,539.39,521.04,523.59,5014667
10/14/2016 15:30:00,526.49,535.9,525.82,533.75,3489473
10/17/2016 15:30:00,534.91,535.31,524.39,525.33,2246237
10/18/2016 15:30:00,527.98,536.27,526.02,535.45,2531133
10/19/2016 15:30:00,537.11,542.19,535.6,538.55,3902656
10/20/2016 15:30:00,541.82,543.83,536.92,538.65,2314521
10/21/2016 15:30:00,543.33,543.33,524.21,527.08,9968242
10/24/2016 15:30:00,529.96,531.94,525.33,526.64,2403099
10/25/2016 15:30:00,527.48,527.6,522.13,525.43,1750711
10/26/2016 15:30:00,523.05,524.73,521.09,522.06,2502055
10/27/2016 15:30:00,520.6,521.98,516.78,519.41,2935574
10/28/2016 15:30:00,520.05,524.01,516.98,522.5,1857917
11/1/2016 15:30:00,520.7,523,518.76,520.55,2337011
11/2/2016 15:30:00,515.59,516.51,505.69,507.05,1609225
11/3/2016 15:30:00,507.1,512.5,505.49,507.15,1671371
11/4/2016 15:30:00,505.32,508.61,495.29,498.04,2636911
11/7/2016 15:30:00,502.22,503.48,494.82,495.86,2172921
11/8/2016 15:30:00,498.11,498.11,494.44,497.02,3070346
11/9/2016 15:30:00,470.52,499.74,460.62,497.57,4946573
11/10/2016 15:30:00,504.5,509.63,498.75,500.44,2231907
11/11/2016 15:30:00,494.22,503.95,492.86,496.15,3377392
11/15/2016 15:30:00,493.55,495.29,485.16,488.06,3311592
11/16/2016 15:30:00,492.81,493.7,485.73,488.63,3783226
11/17/2016 15:30:00,488.35,494.37,482.61,484.27,2886635
11/18/2016 15:30:00,487.86,491.67,486.37,489.1,4151928
11/21/2016 15:30:00,489.12,492.09,486.97,491.08,3024712
11/22/2016 15:30:00,494.15,499.15,491.97,496.01,4033660
11/23/2016 15:30:00,497.76,500.49,495.06,499.74,2996248
11/24/2016 15:30:00,498.04,498.04,486.47,489.02,4323375
11/25/2016 15:30:00,490.33,493.26,487.54,492.17,2389829
11/28/2016 15:30:00,491.82,495.58,487.41,488.67,1900161
11/29/2016 15:30:00,489.84,497.42,489.37,494.15,2259609
11/30/2016 15:30:00,495.26,495.26,488.67,490.36,6308004
12/1/2016 15:30:00,495.29,502.72,492.81,494.17,2886513
12/2/2016 15:30:00,493.26,497.76,491.23,492.69,2853045
12/5/2016 15:30:00,492.81,495.14,488.6,492.24,911410
12/6/2016 15:30:00,493.31,498.53,492.61,497.86,1537535
12/7/2016 15:30:00,497.27,499.05,493.48,494.87,1127113
12/8/2016 15:30:00,497.79,506.08,497.44,505.22,2000230
12/9/2016 15:30:00,506.18,511.06,505.34,509.63,1883333
12/12/2016 15:30:00,505.44,515.94,505.44,508.76,2062700
12/13/2016 15:30:00,509.15,515.59,508.93,515,2369453
12/14/2016 15:30:00,515,527.21,514.21,524.76,5517829
12/15/2016 15:30:00,521.24,528.77,519.38,521.51,4418967
12/16/2016 15:30:00,521.04,525.99,521.04,523.59,3415537
12/19/2016 15:30:00,522.53,528.45,522.21,526.27,3430950
12/20/2016 15:30:00,522.38,525.5,521.61,523.96,2671719
12/21/2016 15:30:00,525.05,528.62,523.62,526.61,4655758
12/22/2016 15:30:00,524.01,526.32,520.52,521.71,6604416
12/23/2016 15:30:00,521.04,529.44,521.04,523.67,2346414
12/26/2016 15:30:00,522.21,527.98,517.4,518.79,3502299
12/27/2016 15:30:00,518.99,528.52,518.57,527.33,3987142
12/28/2016 15:30:00,528.92,529.73,518.61,519.9,2202927
12/29/2016 15:30:00,520.05,529.36,519.8,527.7,2005206
12/30/2016 15:30:00,527.38,537.39,526.54,536.1,3591493
1/2/2017 15:30:00,536.89,539.86,531.12,537.44,1622458
1/3/2017 15:30:00,539.79,543.33,535.45,539.57,1470751
1/4/2017 15:30:00,541.3,541.35,527.13,528.55,2375547
1/5/2017 15:30:00,530.45,534.86,529.34,533.62,1996483
1/6/2017 15:30:00,532.04,537.39,531.49,532.41,1793427
1/9/2017 15:30:00,533.42,537.88,530.45,533.77,1195257
1/10/2017 15:30:00,534.91,542.04,534.91,539.79,2594400
1/11/2017 15:30:00,542.34,542.69,536.89,537.29,2623211
1/12/2017 15:30:00,538.38,540.04,534.81,536.54,999364
1/13/2017 15:30:00,537.16,543.58,537.16,540.06,1653669
1/16/2017 15:30:00,539.84,541.82,531.91,533.05,2746005
1/17/2017 15:30:00,527.48,528.97,514.36,515.72,8968290
1/18/2017 15:30:00,516.39,519.06,509.53,511.41,3627071
1/19/2017 15:30:00,512.7,517.72,510.64,511.98,3493728
1/20/2017 15:30:00,512.1,513.84,507.12,508.07,2008082
1/23/2017 15:30:00,506.08,510.64,501.63,503.16,3133533
1/24/2017 15:30:00,503.71,509.55,503.71,508.81,2153091
1/25/2017 15:30:00,511.14,511.48,503.29,503.86,5453230
1/27/2017 15:30:00,505.32,509.6,504.7,507.72,4997239
1/30/2017 15:30:00,507.64,518.29,507.57,517.48,3583756
1/31/2017 15:30:00,518.49,521.93,515.25,517.67,3457365
2/1/2017 15:30:00,518.12,520.5,512.72,519.88,2585798
2/2/2017 15:30:00,520.05,520.45,514.23,516.83,2079908
2/3/2017 15:30:00,518.07,520.27,510.2,511.95,3021751
2/6/2017 15:30:00,513.61,517.53,511.16,515.92,2283982
2/7/2017 15:30:00,516.09,516.26,508.76,510.59,2264245
2/8/2017 15:30:00,510.59,514.23,506.18,507.74,3710094
2/9/2017 15:30:00,509.15,512.13,508.56,511.51,2254216
2/10/2017 15:30:00,512.62,512.89,507.94,510.22,2861531
2/13/2017 15:30:00,511.63,512.13,506.18,510.07,1957988
2/14/2017 15:30:00,512.62,521.49,510.1,519.95,4170414
2/15/2017 15:30:00,521.49,523.77,517.7,520.7,3482845
2/16/2017 15:30:00,521.31,529.68,521.31,528.72,4492847
2/17/2017 15:30:00,528.22,534.02,524.24,532.68,3393856
2/20/2017 15:30:00,530.23,534.34,528.22,532.63,2663127
2/21/2017 15:30:00,532.53,540.33,531.47,538.97,3242790
2/22/2017 15:30:00,541.35,600.11,540.85,598.06,29103926
2/23/2017 15:30:00,601.08,605.24,584.12,585.8,14229234
2/27/2017 15:30:00,589.64,622.48,589.56,613.61,19068911
2/28/2017 15:30:00,610.19,618.12,608.46,613.19,8254531
3/1/2017 15:30:00,614.21,616.34,609.2,611.43,5574153
3/2/2017 15:30:00,613.12,621.44,607.74,612.55,4129033
3/3/2017 15:30:00,614.92,637.83,614.92,623.34,19270851
3/6/2017 15:30:00,628.52,649.82,626.66,646.52,15252154
3/7/2017 15:30:00,653.21,657.25,641.97,646.32,9616850
3/8/2017 15:30:00,647.69,647.69,636.99,639.51,9906103
3/9/2017 15:30:00,638.92,642.88,634.71,637.31,7107670
3/10/2017 15:30:00,639.04,641.89,624.66,634.78,5665568
3/14/2017 15:30:00,653.16,653.28,636.57,638.67,6346620
3/15/2017 15:30:00,639.44,651.95,639.12,646.32,5510658
3/16/2017 15:30:00,648.83,649.02,640.7,642.71,3639964
3/17/2017 15:30:00,647.84,653.75,642.91,644.22,5195076
3/20/2017 15:30:00,646.84,646.97,633.15,634.36,2941714
3/21/2017 15:30:00,635.06,635.9,623.71,625.94,5165107
3/22/2017 15:30:00,620.1,626.98,617.4,623.91,4638338
3/23/2017 15:30:00,625.62,632.75,623.07,630.65,2699090
3/24/2017 15:30:00,631.05,639.91,628.25,637.31,3721911
3/27/2017 15:30:00,629.56,633.35,617.72,619.65,7418122
3/28/2017 15:30:00,623.07,626.04,615.2,617,4961934
3/29/2017 15:30:00,619.95,624.06,610.86,622.4,4325787
3/30/2017 15:30:00,621.59,631.37,620.59,629.34,6368859
3/31/2017 15:30:00,627.03,662.52,627.03,654.22,10375519
4/3/2017 15:30:00,664.68,683.74,662.22,680.85,10260327
4/5/2017 15:30:00,691.02,702.32,683.55,700.83,9217360
4/6/2017 15:30:00,697.86,717.62,694.49,712.47,11571075
4/7/2017 15:30:00,703.95,710.24,694.66,696.67,7286151
4/10/2017 15:30:00,698.35,705.73,682.16,684.16,7033141
4/11/2017 15:30:00,687.38,693.62,678.59,679.71,7371727
4/12/2017 15:30:00,684.88,686.69,669.21,670.62,6274215
4/13/2017 15:30:00,670.62,680.23,667.32,675.97,2906188
4/17/2017 15:30:00,676.07,691.2,676.07,689.37,2705854
4/18/2017 15:30:00,693.38,698.35,677.06,678.64,3661083
4/19/2017 15:30:00,678.05,684.76,672.38,677.95,2645292
4/20/2017 15:30:00,683,686.86,675.62,678.32,1918612
4/21/2017 15:30:00,683.74,703.8,682.78,694.64,6910277
4/24/2017 15:30:00,697.88,710.74,693.5,702.02,5831731
4/25/2017 15:30:00,723.12,726.96,706.33,709.65,8403704
4/26/2017 15:30:00,710.74,713.24,694.69,701.55,3831775
4/27/2017 15:30:00,701.82,705.36,694.49,698.11,2873655
4/28/2017 15:30:00,698.23,703.46,688.94,691.02,2708404
5/2/2017 15:30:00,694.39,694.39,676.71,678.82,4249684
5/3/2017 15:30:00,681.96,683.87,676.07,678.59,2171549
5/4/2017 15:30:00,681.02,683.3,670.64,672.57,3283811
5/5/2017 15:30:00,674.38,677.23,656.26,657.86,3565543
5/8/2017 15:30:00,658.73,663.44,652.96,654.47,3672585
5/9/2017 15:30:00,655.76,660.54,653.9,658.9,4824511
5/10/2017 15:30:00,661.11,675.37,659.05,673.14,5235932
5/11/2017 15:30:00,675.62,678.42,669.45,673.37,3150756
5/12/2017 15:30:00,673.61,675.57,665.69,668.86,1719729
5/15/2017 15:30:00,671.81,671.81,660.47,665.72,1540213
5/16/2017 15:30:00,666.68,681.96,664.18,671.76,2892947
5/17/2017 15:30:00,670.12,676.54,667.52,670.17,2250304
5/18/2017 15:30:00,663.81,668.64,655.81,657.42,2237916
5/19/2017 15:30:00,660.22,661.55,648.83,653.21,2928883
5/22/2017 15:30:00,657,660.51,651.4,655.83,2011859
5/23/2017 15:30:00,656.6,658.66,644.86,646.62,2108223
5/24/2017 15:30:00,647.59,650.66,641.45,642.73,3274804
5/25/2017 15:30:00,643.87,650.01,642.11,645.09,5925335
5/26/2017 15:30:00,645.83,665.86,643.87,662.35,4898639
5/29/2017 15:30:00,662.2,676.29,661.51,672.05,5491170
5/30/2017 15:30:00,671.56,675.92,667.89,673.27,2207727
5/31/2017 15:30:00,677.06,677.53,661.6,664.03,3754099
6/1/2017 15:30:00,660.07,663.68,655.26,657.86,2179328
6/2/2017 15:30:00,661.21,663.04,652.29,656.13,2627565
6/5/2017 15:30:00,656.87,664.18,651.72,658.41,2476706
6/6/2017 15:30:00,660.69,660.69,649.32,650.21,2192356
6/7/2017 15:30:00,649.42,664.68,648.33,663.19,2559954
6/8/2017 15:30:00,663.68,666.06,657.77,659.57,1806521
6/9/2017 15:30:00,666.21,670.1,659.23,661.55,3162802
6/12/2017 15:30:00,657.02,658.61,652.29,653.51,1927513
6/13/2017 15:30:00,654.08,657.25,649.32,650.98,1377291
6/14/2017 15:30:00,651.75,673.59,651.75,672.35,12101027
6/15/2017 15:30:00,673.59,690.93,673.14,685.45,6466804
6/16/2017 15:30:00,688,691.32,678.2,687.85,7477157
6/19/2017 15:30:00,688.55,701.23,688.55,697.98,3482912
6/20/2017 15:30:00,697.86,704.35,697.09,699.52,2318399
6/21/2017 15:30:00,697.26,707.27,695.51,704.3,4569943
6/22/2017 15:30:00,707.99,715.89,707.12,709.57,5055942
6/23/2017 15:30:00,711.23,714.2,708.56,711.16,7118832
6/27/2017 15:30:00,709.25,714.7,705.78,711.8,7449878
6/28/2017 15:30:00,713.19,713.19,691.2,692.66,3558538
6/29/2017 15:30:00,693.4,698.35,688.5,689.79,2948322
6/30/2017 15:30:00,689.44,689.64,681.04,683.5,1786211
7/3/2017 15:30:00,687.56,690.78,679.04,684.02,2101886
7/4/2017 15:30:00,688.45,706.82,687.95,704.27,4301200
7/5/2017 15:30:00,707.99,716.9,705.29,714.53,6219522
7/6/2017 15:30:00,717.52,718.17,712.22,714.48,3106517
7/7/2017 15:30:00,714.7,741.82,713.21,738.55,8193635
7/10/2017 15:30:00,740.5,743.38,737.53,739.39,801079
7/11/2017 15:30:00,743.43,745.11,736.49,740.13,4799229
7/12/2017 15:30:00,742.63,755.31,741.69,748.43,3909797
7/13/2017 15:30:00,747.26,755.31,745.98,753.88,5259759
7/14/2017 15:30:00,752.84,760.76,750.63,759.65,4693011
7/17/2017 15:30:00,761.26,772.45,761.26,768.56,4285809
7/18/2017 15:30:00,766.11,768.59,748.38,752.79,4489412
7/19/2017 15:30:00,749.17,761.75,749.17,759.25,2695041
7/20/2017 15:30:00,762.62,767.69,754.67,757.24,3114686
7/21/2017 15:30:00,767.69,788.35,765.19,785.03,22205112
7/24/2017 15:30:00,792.46,804.79,785.03,800.01,9927229
7/25/2017 15:30:00,804.69,804.82,791.27,793.52,4586079
7/26/2017 15:30:00,794.54,807.27,793,803.73,5018389
7/27/2017 15:30:00,806.33,808.06,786.69,789.88,4208071
7/28/2017 15:30:00,788.13,795.41,781.56,789.71,3276023
7/31/2017 15:30:00,793.42,801.77,790.48,799.99,3787034
8/1/2017 15:30:00,803.73,803.73,788.25,794.24,2814298
8/2/2017 15:30:00,797.41,810.14,796.47,806.92,4751385
8/3/2017 15:30:00,805.76,824.6,800.9,817.27,4504776
8/4/2017 15:30:00,823.66,823.66,799.94,803.43,4247045
8/7/2017 15:30:00,808.11,808.11,798.67,800.56,2180018
8/8/2017 15:30:00,801.37,802.88,785.92,793.72,2505568
8/9/2017 15:30:00,793.2,802.36,785.03,791.86,2385643
8/10/2017 15:30:00,789.02,795.75,781.54,784.71,2328843
8/11/2017 15:30:00,768.17,782.55,759.27,765.84,3885064
8/14/2017 15:30:00,773.14,784.78,773.14,779.11,3072299
8/16/2017 15:30:00,778.59,780.57,767.79,775.67,3103394
8/17/2017 15:30:00,777.11,791.3,773.22,776.16,3618179
8/18/2017 15:30:00,774.63,781.46,769.25,780.27,1814011
8/21/2017 15:30:00,781.07,784.61,772.77,774.83,1731188
8/22/2017 15:30:00,778.59,782.5,770.69,772.67,2179230
8/23/2017 15:30:00,775.05,785.8,769.25,783.57,1901824
8/24/2017 15:30:00,787.51,789.04,774.88,776.63,2892571
8/28/2017 15:30:00,782.08,783.52,773.24,775.89,2815328
8/29/2017 15:30:00,773.56,776.36,757.79,758.85,3466421
8/30/2017 15:30:00,766.48,777.01,763.36,774.68,2362387
8/31/2017 15:30:00,780.08,791.2,779.58,789.73,5738495
9/1/2017 15:30:00,792.38,800.68,791.96,797.46,3527477
9/4/2017 15:30:00,800.14,810.36,790.4,799.07,4928375
9/5/2017 15:30:00,807.32,809.72,802.88,808.61,5764131
9/6/2017 15:30:00,805.53,818.46,803.75,814.95,11142512
9/7/2017 15:30:00,815.24,824.65,807.32,810.39,7408536
9/8/2017 15:30:00,812.27,815.49,804.44,809.25,6056729
9/11/2017 15:30:00,813.56,819.06,808.85,810.19,5801712
9/12/2017 15:30:00,814.99,817.22,809.3,815.99,2971669
9/13/2017 15:30:00,816.23,851.79,814.25,841,13430225
9/14/2017 15:30:00,847.73,853.38,834.06,835.9,5425486
9/15/2017 15:30:00,834.06,844.81,826.88,833.87,13072853
9/18/2017 15:30:00,841.99,843.03,835.15,837.58,2314174
9/19/2017 15:30:00,840.7,840.75,829.11,830.7,3528729
9/20/2017 15:30:00,848.03,864.28,837.13,839.16,11402965
9/21/2017 15:30:00,839.02,843.67,828.37,833.42,5920552
9/22/2017 15:30:00,831.98,831.98,805.53,809.7,5620443
9/25/2017 15:30:00,807.32,820.15,797.61,813.81,6505309
9/26/2017 15:30:00,813.95,819.25,804.54,812.37,4829571
9/27/2017 15:30:00,817.82,817.92,788,791.62,8434196
9/28/2017 15:30:00,792.11,795.33,772.85,779.04,13508179
9/29/2017 15:30:00,784.29,785.92,771.76,773.54,7619230
10/3/2017 15:30:00,787.51,796.27,777.95,790.82,8387059
10/4/2017 15:30:00,791.67,817.17,788.1,811.13,8643924
10/5/2017 15:30:00,817.22,820.64,810.93,816.38,4860479
10/6/2017 15:30:00,816.23,831.44,814.85,829.16,5942106
10/9/2017 15:30:00,831.09,831.88,820.2,822.82,4046109
10/10/2017 15:30:00,823.17,839.31,823.17,835.25,6734986
10/11/2017 15:30:00,837.33,850.31,828.12,832.23,7049800
10/12/2017 15:30:00,834.16,868.54,834.16,864.52,8522926
10/13/2017 15:30:00,871.01,882.3,865.12,868.19,9833512
10/16/2017 15:30:00,870.71,883.59,853.18,868.54,14633539
10/17/2017 20:00:00,869.72,875.67,859.03,866.11,6354084
10/18/2017 15:30:00,869.13,909.25,866.75,905.88,16765178
10/19/2017 20:00:00,907.17,913.21,894.49,895.48,3664082
10/23/2017 15:30:00,904.29,935.8,900.53,930.89,12551649
10/24/2017 15:30:00,938.77,938.77,919.45,925.44,6335308
10/25/2017 15:30:00,931.24,936.98,920.74,931.04,4577050
10/26/2017 15:30:00,931.14,948.77,922.22,938.47,7698704
10/27/2017 15:30:00,941.05,947.68,916.97,921.09,5256749
10/30/2017 15:30:00,925.2,936.64,921.83,933.62,3576533
10/31/2017 15:30:00,936.04,936.84,923.41,931.98,4345360
11/1/2017 15:30:00,938.82,948.77,936.84,943.57,8033040
11/2/2017 15:30:00,943.82,947.48,935.35,937.68,4698609
11/3/2017 15:30:00,946.94,946.94,931.29,936.39,2193730
11/6/2017 15:30:00,933.62,933.62,920.24,923.71,4460799
